"69",0,0,0,0,0,0,0,0,0,0,-8.000008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039999795,0,0,0,-3.5964701172348e-05,0,0,0,-2.22642945,0,-0.0335999664,-0.07500375,0,0,0,0,0,0,0,0,-0.1187499,0,0,0,0,-0.03468087645828,0,0,0,0,-0.0072805998954076,0,-0.005084537170225,0,-0.217665,0,-0.0150958808,0,0,0,-0.002080202859189,-0.4067737134,0,0,0,0,-0.5842539,0,-0.01662323271576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727547296600196,0.0465950949878369,0.126214478462205,0.0156768827586207,0,0,0
"77",-0.000252000936,0,0,0,0,-0.33237,0,-0.4045188,0,0,-0.02000002,0,0,0,0,-0.003948698957,0,0,0,-0.007341544552467,0,0,-0.00014078892061,0,0,-0.2611484,-0.267,-0.0039999795,0,0,0,-0.005394686442249,0,-0.00040319736,0,0,0,-0.004703992608,-0.00480024,0,-0.9017214,0,0,0,0,0,0,-0.005449995,0,-0.1152279576,-0.0014666806667,0,-0.002290250509404,0,0,0,-0.08057552848422,-0.00922208759207,-0.06711717096,-0.00098122475,-0.1341438404,0,0,0,0,-0.216332218001,0,0,0,0,0,0,0,0,0,-0.001052104947894,0,0,0,0,0,0,-0.001926707,0,0,0,0,0,0,0,0,0,0,0.00855013198466988,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015918567,0,0,0,0,0,0,-0.0202396872,0,0,0,0,-0.144367254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",-0.0057960216,0,0,0,0,0,-0.03066,0,0,-0.003028214,-0.16164016,0,-0.04988,-0.035760340332,-0.072706927348,-0.4631058894,-0.07394632177,-1.0571079442,-0.244281495,-0.8267710130124,-2.129012942364,-0.679800629825,-0.45240172718,-1.00417213,-0.10573804118236,-1.305742,-0.937081,-0.5899985,-14.261072293827,-1.7358441568,0,-0.7870250145615,0,-1.8696264,0,0,-2.65312,-0.715141728,-1.4880744,-3.718600271928,-3.9074594,0,-6.1875021754,-0.7730763285859,-0.58373974001,0,-0.361305368,-0.032799965,0,0,-1.91201556003,-5.850088,-0.275920242702,-3.826073238,-0.013261887,-6.16333005036,0,-0.45390497164694,0,-0.5705381262135,-0.2682876808,0,-1.3482624,-2.53395142,-5.179227999,0,-0.29333343848,-0.9228103404156,0,-0.1816875,0,-0.341019468,-0.368767,0,0,0,0,0,0,0,-0.228,-0.342,0,0,-0.241207983,0,-0.22135,0,0,0,1.89205191790911,35.6077565826124,0,0,0,0
"91",-0.000180000396,0,0,0,0,0,-0.03066,0,0,-0.001474172,-0.2346002,0,-0.02364,-0.0266669146656,0,-0.21315092365,0,0,-0.071550495,-0.07590028164036,-2.129091785964,-0.485571989435,-0.16472331447,-2.01878728,-0.0012418898486236,-1.305742,0,-0.4775987,0,0,0,-0.7025680770849,0,-1.6725432,0,0,-4.001833552,-0.071904,-0.7513875,-2.348031296,-3.3063118,0,0,-0.7730763285859,0,0,-0.37094732,-0.015999985,0,0,-0.062400312,-0.919926338,-0.2137563797616,-2.3436342085,-0.013261887,-6.53672880483,0,-0.36815689706828,0,-0.370724907809,0,0,-0.1177482496,-1.80611431,-5.250231039,0,-0.15358223917144,-0.04944501198,0,-0.098206875,0,-0.24751413,0,0,0,0,0,0,0,0,-0.12324,-0.18486,0,0,-0.104669199,0,-0.1196455,0,0,-2.5,0,0,1.1333606743295,0,0,0
"92",-0.000324001116,0,0,0,0,0,0,0,0,-0.003028214,-0.4681604,0,-0.04988,-0.035227000332,0,-0.06742042496,0,0,-0.01567866,-0.07567438541163,-1.277423218764,0,-0.020555213289,-1.01461515,-0.0012418898486236,0,0,-0.5504985,0,0,0,-0.6713385751254,0,-1.478928,0,0,-6.46101048,-0.6619192608,-1.31751585,-3.8251129744,-2.1040166,0,0,-0.7748475109459,0,0,-0.361305368,-0.032799965,0,0,-1.91688225103,-4.6800704,-0.1635890728212,-5.276906455,-0.0088410285,-4.26220016901,0,-0.30238759213796,0,-0.63021452066575,0,0,-1.685328,-2.7188759598,0,0,-0.54795638339432,-1.1717947786545,0,-0.46645875,0,-2.4751413,0,0,0,0,0,0,0,0,-0.58536,-0.87804,0,-1.1234988,-1.068869007,0,-0.568287,0,0,-82.5,0,0,5.6670025862069,0,0,0
"93",0,0,0,0,0,0,0,0,0,-0.009203306,0,0,-0.02494,0,0,0,0,0,0,0,-0.8516685672,0,0,0,0,0,0,-0.1480496,0,0,0,-0.0497511812733,0,-0.29852736,0,0,0,-0.647807328,-1.35141765,-0.002656144,0,0,0,0,0,0,-0.364653268,-0.23824975,0,0,0,-3.1150256078,-2.72648454702,-13.202127151,-0.0088410285,-7.74134445966,0,-0.0040447743939522,0,-0.64511129641575,0,0,0,-0.1520370852,0,0,-1.5274696636744,-1.2649242186945,0,-0.9329175,0,-24.4326698037,0,0,0,0,0,0,0,0,-1.17072,-1.75608,0,-2.85936062094,-3.120111387,0,-1.136574,0,0,0,-256.7733,-265.81,0,0,0,0
"94",-0.0057960216,0,0,0,0,0,-1.16535,0,0,0,-0.4800004,0,0,-8.000073333e-05,0,0,0,0,0,0,0,0,-2.8157835745e-05,0,0,0,0,-0.43724755,0,0,0,-0.44955724254909,0,-0.24901472,0,0,0,-1.007998656,-2.525076,0,0,0,0,0,0,0,-3.61305368,-1.979648,0,-0.2568230264,-0.70433885501,0,-1.5554080152,0,0,0,-3.820231662282,-2.7164732712968,0,-2.6546616360675,0,-0.57057252,-0.2107783552,-6.1146404319,0,0,-4.805867817806,-2.2423800982401,-0.52878382776,0,0,0,-5.454189,0,-2.316628856802,0,0,-1.247869935,-4.2364,-5.2331244885,0,0,-4.3555138442,0,0,-2.7059275,0,-3.2990376,0,0,0,0,0,0,0,0
"95",-0.0057960216,0,0,-9.587,0,0,-1.53333,0,0,0,-0.4448004,0,0,-8.000073333e-05,0,0,0,0,0,0,0,0,-2.8157835745e-05,0,0,0,0,-0.5849985,0,0,0,-0.50835933003843,0,-0.27062608,0,0,0,-0.1989117984,-2.6776335,0,0,0,0,0,0,0,-0.722677694,-1.6369985,0,0,-0.70433885501,0,-0.7416037531656,0,0,0,0,-2.4268669014554,0,-2.1809084863175,0,0,0,-5.2579491965,0,0,-1.5360020202744,-1.6001573995134,0,0,0,0,-1.580809,0,0,0,0,-7.48721961,-4.2364,-4.1865561315,0,0,-5.2021089,0,0,-2.7059275,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015991122,0,0,0,0,-0.053169990890004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
