"65",0,0,0,0,0,0,0,0,0,0,-0.013248984,0,0,0,0,0,-0.00620631697,0,-0.0136513451,0,-0.01165988952864,0,0,0,-0.00049895685,0,0,-0.1200811973529,-0.11522099886934,-0.026240103198669,-0.01422344434956,0,0,0,0,0,-0.01790373,0,0,-0.00396479328,-0.23839725,-0.06467288067726,0,0,0,0,0,0,-0.090648472,0,-0.045420138,0,0,-0.0743044653918,-0.170822725506,-0.239564289034,0,0,0.000503188129619148,0.0162291705751329,0.011181364688982,0,0.044885472362781,0,0.00994665484187218,0,0.0154652553317768,0.00049694999450838,0.000194098052729423,0.009276391482485,0.00204429380364518,0.0117274312370076,0,0,0.00243261797202797,0.001615084575,0.00119267784,0.00312765167832168,0.004000445224491,0.000481819905585036,0.009276391482485,0.000113571622012298,0.00102389428928584,0.00150888231819985,0.0159725749117252,0.00248474904963643,0.004721024732485,0.000562869279861281,0,0.2118992618897,0.20653224473964,0.07802107495988,0.0137698807390598,0.0375464598459498,0.060277254566455,0
"45",0,0,0,0,0,0,0,0,0,0,-0.04140304,0,0,0,0,-0.0215536694175,-0.44787497195,-0.11058370708,-0.489021447,0,-0.1257696180528,0,-0.52202624530305,0,-4.0823739e-05,-0.0166215721525,-0.12736726912,-0.1212941393529,-0.04608840858467,-0.0048337080267204,-0.7111726060422,-2.300043104408,-0.2120296093542,0,-2.87842106455,0,-0.05144765,0,0,-0.0671999328,-0.010299243,-0.120933057,0,0,-0.05140393842178,-0.041874594008,0,0,-0.090648472,0,-0.001200006,0,0,-0.00336219239349,-0.3207927438,-0.4130418353012,-0.00041345147925,-0.006818619,0,0.00136691027806574,0.0041855790558876,0,0.0136234173703919,0,0.00837761222423275,0.00538547992112564,0.0310136703592584,0.0041855749079634,0,0.006975965093146,0.00172181474504595,0.000176383441040354,0,0,0.00175619194755504,0.0007474248314085,8.3711581117752e-05,0.00585396107249056,0.00190443809711568,0.000579735347036501,0.007952593846036,0.000334797060628337,0.0079827333597476,0.00209532928922147,0.00365569768108799,0.0002989699325634,0.0062783678925107,0.00491318374217349,0,0.156568542355008,0.190486325934618,0.0347682140431173,8.01834273556207e-05,0.0356828859972317,0.0622955070969488,0
"32",-0.00036580608,0,0,0,0,0,0,0,0,0,-0.0020701516,0,0,0,0,-0.000132637977954,-0.007651623175,0,-0.0131457361,0,-0.0061802696904,0,0,-0.0007884362,-0.00090719415,0,-0.00046929638639,0,0,-0.00013810602670734,-0.01706814876204,0,0,0,0,0,-0.000514475,-0.00530624,0,-0.002688,-0.001514595,-0.0007511369248863,0,0,0,0,0,0,-0.00453243908,0,-0.009000024,0,-0.002528416,0,-0.0001603963719,-0.0011163293208032,0,-0.0022728727727127,-8.22525713828e-05,0,0.00070660396548,0,0,0,0,0,0,0,0,0,0.000176349607371722,0,0,9.186219e-05,9.76437264335664e-05,0.00025281787005,7.201995696e-05,0.00016830694951049,9.443433132e-05,0.000418861894537391,0,0,5.16285794093225e-05,0,0.000103018787734279,0.001217830176,0,0.000485808112490656,0,0,0,0,0,0,0,0
"76",-0.0150209316,0,-0.5059237563648,0,0,0,0,0,0,0,-0.08280616,0,-0.034818904,-4.831514e-05,0,-0.043770520458,-0.00994711368,-0.015260554848,-0.258971043,-0.0157178367195,-0.018734428512,0,0,0,-0.00045359685,0,-0.0032381498201,-0.003760118380587,0,-0.027621071571789,-0.386166758886,0,0,0,-0.0269159273259,0,-0.01785228,0,0,-0.03776635296,-0.0048467025,0,-0.7300549986842,0,0,0,0,-0.04178716178,-0.31726948,0,-0.001320006,0,0,0,-0.3207927438,-0.06385404527684,0,-0.05113968795746,-0.00822525713828,-0.11390521284,0,0,0,0.00103707129237007,0.016661849916976,0.0306027336037072,0,0,0,0,0,0.000125286078651496,0,0.0297303748305,0.0103952400223776,0.0366798604442857,5.9460772928e-07,0.0519761919765734,0.0052176829175,0.0082357776258655,0,0,0.0279226297703229,0.0485322699170985,0.0227207742709925,0.0148651982177857,0,0.0306128319580219,0,0.039640499774,0,0,0,0,0,0
"62",-0.000153666756,0,0,0,0,0,0,0,0,0,-4.140304e-05,0,0,-7.247271e-06,-0.0021401154324,-0.00049739235066,-0.0016153451965,-0.055291871712,-0.101121088,0,-0.0006550501707936,0,-0.00715104656014,0,-0.000226798515,-0.00039109608956,0,-2.425882787058e-05,-9.217681716934e-05,-0.0006905266438929,-0.003840334119066,0,-0.00424908020909,0,-0.1614956944768,0,-0.003086859,0,0,0,0,0,-0.007192658337781,0,0,-4.1874520674e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534288637866667,0,0,0,0,0,0.0009016120764,0,0,0,0,0.0589892819678934,0.0248858947068695,4.57587436517797e-05,0,0,0.00287861633462857,0.0572452112,0,0.02511919867456,0,0,0,0,0.00228579029375015,0,0.000131865014093645
"55",0,-0.55814044368612,0,0,-0.56666545,0,0,0,-0.406444176495,0,-0.004637144,0,0,0,0,-0.151107782157,-0.009351991775,0,-0.0129434925,-0.0066601021065,-0.1231494425136,0,0,-0.017030214035638,-0.00031751793,-0.4002866647,-0.046929709034,-0.04918476171174,-0.036858332712755,-0.020715874925736,-0.01422344434956,0,0,-0.10855866945,0,0,-0.005144765,-0.002387808,0,-0.00168,-0.051041835,-0.0007511369248863,0,-0.116872885615,0,-0.041874594008,-0.285154672,0,-0.226621008,-0.42031765,-0.012660036,0,-0.0427302304,-0.0336219239349,-0.160397000628,-0.0006697978604016,0,-0.12614456514365,-0.01645051427656,0,0,0,0,0.000492985182684588,0.0024843585081751,0,0.00109271428433821,0.0012289316842536,9.59989794408388e-06,0.0010650744950341,0,0,0.000755297285777378,0,0.000257818007736643,0.000814167864064428,0.00036868098,0.000773452304417483,0.0005591643095951,0,0.0010650744950341,1.40428786622756e-05,0.00262212034819011,0,0.00388017126320476,0.00296699442121243,0.000532537145105667,0,0,0.0944967039129067,0.007594828188,0.0399976533261555,0.00744422459738314,0.00874436785688688,0.0121937726326661,0
"59",-0.0176716908,0,-0.5059237563648,0,0,0,0,0,0,-0.0006846,-0.008280608,0,-0.09627172,-0.00057978168,-0.14467182939,-0.24256169865,-0.42509023165,-0.11058370708,-0.271813387,-0.0066601021065,-0.4408487612592,0,-0.4648178867844,-0.08089355412,-0.004535973,-0.19554843324,-0.0046929643332,-0.01516176287058,-0.026178208485068,-0.006905295519294,-0.09657726925008,-1.7121348418944,-0.3926160188378,-0.00766224375,-0.520902423509,-0.078248078888,-0.002572371,-0.00596952,-0.0261207891,0,0,-0.0007511369248863,-0.21967579936365,-0.46725848185,-0.05536201793178,-0.0041874594008,0,0,-0.0090648816,-0.097415,-0.025380078,0,-0.1822987936,-0.0336219239349,-0.001603963719,0,0,0,0,0,-0.01691796608,0,-0.008478439809672,0,0.00717243564442046,0,0.0318624491114963,0.00716691,0,0,0,0.0187251757269279,0.0386382162473394,0,0.00175413881118881,0.126956691428571,0.0010033674,0.00250591258741259,0.0049451679,0,0,0,0.0324547289534363,0,0.00754281774614895,0.00701333335714286,0,0,0,1.1467056,0.1502184336,0.159264666666667,0,0.00682682078705998,0,0
"61",0,0,0,0,0,0,0,0,0,0,-0.0020701516,0,0,0,0,0,-0.0042509037375,0,-0.0101121088,0,-0.006550506043104,0,-0.46696329011225,0,-0.00049895685,0,0,-0.06064705754703,0,-0.013810532877858,-0.01422344434956,0,0,0,0,0,-0.010289495,0,0,-0.00940799328,-0.05119329,-0.009764781,0,0,0,-0.041874594008,0,0,-0.27194533,0,-0.012660036,0,0,-0.0336219239349,-0.0160397000628,-0.0011163293208032,0,-0.02272875272873,-0.00822525713828,0,-0.04737029708,0,-0.007446285702254,-0.0036790125,0,0,0.00590832093432336,0,0,0,0,0,0.000486449568240292,0,0,9.74247610963e-05,0,0,0,0,0,0,1.27534509184277e-06,0,0,0.0004996143003852,0,0,0,0.0152295914101333,0.0119607643227856,0.00948312367990151,0.00455774500989487,0.00950196620118551,0.00593457532259727,0.000216388093968173
"66",-0.00288125496,0,0,0,0,0,0,0,0,0,-0.0002070152,0,0,-0.00012078785,-4.755811338e-05,-0.0032496299532,-8.26068509e-06,-0.0055291889884,-0.000101121088,0,-0.0001310100775104,0,-0.008938808200175,0,-0.00136079145,-0.0023465722643,0,-0.001031000093529,-0.0021661548871868,-6.905266438929e-05,-0.001422344434956,-0.033587079596,-0.0004141164083268,0,-0.0205827679551,-0.0079782353147,-5.14475e-06,0,-0.0054206569,0,0,0,-0.02996941222534,0,-0.0025187927770527,-0.0020937297004,0,0,-0.00181296772,0,0,0,0,0,-0.003207927438,0,0,0,-0.0001645048167152,0,-0.002706874308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456371406574399,0.00011582353907098,0.000709691851306279,0.000436031838318474,0,0.00218249487403184,0,0,2.36128444813126e-05,5.64615705239148e-05,0.000103043233374153,0.000382788915556064,0,0.000971846408371966,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,-0.020701516,0,0,0,-0.018051496146,-0.059687092746,-0.005770955253,-0.052839687516,-0.0502781826,0,-0.09876075192048,0,0,0,-0.0136079145,0,0,0,-0.0942692288677,-0.006744161216829,-0.06823445099586,-0.134348318384,-0.08022942898078,0,-0.06744098167416,-0.46037474252,-0.002524488,0,-0.101637313,-0.12096,-0.121167555,-0.0054081864,0,0,-0.05428233608726,-0.042209510386,-0.03003091104,0,-0.090648472,0,-0.00324,0,0,-0.01210389155808,-0.1443566875554,-0.0140657832,-0.001359959625,-0.0095460666,-0.00822528974332,0,0,0,-0.00088470984,-0.004414815588642,-0.0215323542,0,0,5.398388e-05,4.21699809280088e-06,0.00100769909333333,0,0.000250241331647703,2.91037675833856e-05,0,0.00015100386013986,0.00251603440714286,8.6374208e-05,0.00173654439160839,0.000240228266,0,0.000503849546666667,1.23373536929984e-05,0.00226487948871015,0,0.000235748379619319,0.000385599142857143,0.000503849546666667,0,0,0.0338298981333333,0.0361691996,0.0120995869706667,0.000116654821149425,0.00310876797968576,0.0052238412649274,0
"82",-0.003688002,0,0,0,0,0,0,0,0,0,-2.8982168e-05,0,-0.004417324,-0.00202923588,-0.00894092373,-1.65797485776e-05,-0.01652138439,-0.0011058370708,-0.0202242087,-6.660095463e-05,-0.02620201550208,0,0,-3.46911928e-06,-0.00045359685,0,-4.6929633946e-05,-0.0004851765574116,-0.0013365634422934,-4.1431732403253e-05,-0.04267035895296,-0.07066721015368,0,0,-0.007916447908286,0,-2.5723715e-05,-0.000530624,-0.00152455954,-0.0026208,-0.001514595,-4.506822e-05,-0.1498470611267,-0.00046725784455,-3.0842337351253e-05,-2.51247454047e-05,0,-0.02917457452,-9.0648472e-05,-0.009621235,-2.400006e-05,0,-0.0010113664,0,-9.62381217858e-05,-9.600429524364e-06,0,-0.00011364385455857,-0.000411262449351,0,0,0,-0.0003686276254836,-0.00036790125,0,0,-0.00015172545,0,0,0,0.0948387684544433,0,0,0,0,0.00129554389285714,0,0,0,0,0,0,0.000774387583002369,0.00109775825073233,0,0.00133802084571429,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,-0.008280608,0,0,0,0,0,-0.008501807475,0,-0.00262914811,0,-0.01310101858896,0,-0.35755225819465,0,-0.000136079145,0,0,0,0,-0.0006905266438929,-0.002417987093682,0,0,0,0,0,-0.0010289475,0,0,-0.0008064,-0.00030291885,-2.253411e-05,0,0,0,0,0,0,-0.0453242102,0,-0.0002400006,0,0,-0.01479364758984,-0.000481190530338,-0.0007814309487684,0,-0.00022728727727127,0,0,0,0,-1.474509027418e-05,0,0,0,-6.069018e-05,0,0,0.07889988085,0,0,0,0,0,0.0016907117325,0,0,0,0,0.07889988085,0.0324744339405962,0.000170858329738342,0,0,0.00538760061,0.07889988085,0,0.0235547508,0,0,0,0,0.00156234378335947,0,0
"70",0,0,0,0,0,0,0,0,0,0,-0.00016561216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.905266438929e-05,0,0,0,0,0,0,-0.007717145,0,0,-0.0335999664,-0.0036350265,0,0,0,0,0,0,-0.0696877363,0,0,0,0,0,0,0,-0.03594581225676,0,-0.02545620032873,-0.00822525713828,0,0,-0.203154,-0.0038337286320942,0,0,0,-0.0339865008,0,-0.4067602157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348594444,0.028263670578,0.029832345576,0.0102870157158621,0,0,0
"81",-0.000192083292,0,0,0,0,0,0,0,0,0,-0.0033122428,0,0,0,0,0,-0.003740798131,0,-0.101121088,0,-0.007074541150944,0,0,0,-0.00018143883,0,-0.00014078892061,0,0,-0.0006905266438929,-0.01422344434956,0,0,0,0,0,-0.000514475,0,0,-0.005375999328,-0.0039379455,0,-0.5993882445068,0,0,0,0,-0.01121118726,-0.0453242102,0,-0.001080006,0,0,0,-0.0259842908388,-0.0018977644,0,-0.002045587972873,-0.0007402730609326,-0.0062194734,0,0,0,0,0,0,0,-1.383267696,0,0,0,0,0,0,0,0,0,0,0,0,0.0369012306666667,0.186916186412746,0,0,0,0,0.0207988754666667,0,0.030836010208,0,0,0,0,0,0,0
"75",-0.109564452,-0.9265933305218,-0.7357939879896,0,0,0,0,0,0,-0.01259664,-0.012420924,-0.0449,-0.022043324,-0.00033820598,-0.10938363435,-0.0079582781439,-0.08260692195,-0.025213095754,-0.101121088,-0.0039294601764,-0.2620200466416,-0.52007326,-0.2620857545031,-0.017030214035638,-0.0226798605,-0.361960327065,-0.0021587682675,-0.005033705054703,-0.005438431399667,-0.034526454332178,-0.2133517947648,-1.34348318384,0,0,-0.0269159273259,0,-0.000514475,-0.008092016,0,-0.0335999664,-0.01711491,-7.511369248863e-05,-0.3662260635481,-0.0068336563725,0,-0.041874520674,0,-0.0696877363,-0.090648472,-0.0009735775,-0.006360018,0,-0.0002528416,0,-0.024380342838,-0.0002232662883668,0,-0.012728109255857,-8.22525713828e-05,0,-0.0001691796608,0,0,-0.0045619755,0,0,-0.0033379599,0,0,0,0,0,0.0332155818327651,0.09332799364434,0,0,0,0,0.014213605593222,0,0,0,0,0,0,0,0,0,0,0.15400024080672,0.43735035370572,0,0,0,0,0
"57",-0.0176716908,0,0,0,0,0,0,0,-0.338703000795,0,-0.0004140304,-2e-04,-0.20068508,-0.00057978168,-0.15537232728,-0.228037810437,-0.08260692195,-0.22116750502,-0.101121088,-0.0066601021065,-0.1310100775104,0,-1.072656984021,-0.025545324995638,-0.00077111505,-0.39109706071,-0.00046929638639,-0.05676564314703,-2.0427758865183,-0.006905266438929,0,-0.537393273536,-0.8282328166536,-0.1688145543,-0.1397253775638,-0.044647424157,-0.02572382,-0.00132656,-0.029373182,0,0,-0.07511368497726,0,-0.011681473199,-0.024211248519801,-0.0209372530036,-0.07507729824,0,-0.0655390692,-1.974644,-0.025380078,0,-0.02528416,-0.840547966062,-0.1603963719,0,0,0,0,0,0,0,-0.008404713989672,-0.07358025,-0.02436553981197,0,-0.003034509,0,0,0,0,-0.883293793284,0,0,0,0,0,0,0.000385814208,0,0,0,0,0,0,0,0,0,0,0.04906765312,0.0534204288,0.118712064,0.202040200724598,0,0,0
"73",0,0,0,0,-1.00415055,-0.15512,0,0,0,0,0,-0.0449,-0.00463386,-0.03831390602,-0.04822393212,0,-1.1816915215,-0.11058370708,0,-0.09843634089,-0.941700366048,0,0,0,0,0,-0.05758268763,-0.02019546004116,0,0,0,-0.2853558069824,-3.209401848366,0,-1.0133058908922,0,0,0,0,-0.0584639328,0,0,0,-0.062495900415,0,0,0,0,0,0,0,-0.001875027792622,0,0,0,0,0,0,0,-0.02961654,-0.3383591892,0,0,0,0,0,0,0,0,0,0,-2.67602617841,0,0,0.0133695524475524,0.0230787124285714,0,0.0133695524475524,0.003823692,0,0,0,0.0636947119381557,0.0249673784023704,0.00667924716165901,0.00273120857142857,0,0,0,0.04960603088,0,0,0,0.027940076636391,0.0158246097774788,0
"79",-0.00026891712,0,0,0,-0.27769599,-0.008225,0,-0.0242605335,0,0,-0.0020701516,0,-0.0007362208,-0.00212586616,-0.00123651108,-0.000198956726928,-0.041303460975,-0.022116759588,-0.03478565,-0.00033300490602,-0.02397484461792,0,0,-0.00086727982,-0.004535973,0,-0.00032850798201,-0.0001819371153501,-0.00018435358915401,-0.0002071586329359,-0.08534071790592,-0.0268696636768,-0.04546525624894,-0.00018389385,-0.0189994781124,0,-0.001028953,-0.00066328,-0.0108413138,-0.0012768,-0.01514595,-0.0001502274,-0.10759018929267,-5.8407238535e-05,-0.0007196575024719,-0.00355934085735,0,-0.0022932,-0.0632725908,-0.015176355,-0.003240012,0,-0.0027812576,0,-0.00561388716288,-0.00011163293208032,0,-0.0031820222,-0.000987033628022,-0.00450171408,-0.01691796608,0,-0.0004423534454836,-0.00051506175,0,-0.0299165136668,-0.0024276072,0,0,0,0,0,0,-0.01895,0,0.000147205253009866,0,0.001182793306385,0.0020362417828896,0,0,0,0.00116088799132027,0.0080762181164546,0,0.00161163386181349,0,0,0,0,0,0,0,0.00110103136976807,0,0
"87",-0.00883584,0,-1.517215581024,0,0,-0.193865,0,-0.51474885,-10.0933520456,0,-0.16975244,0,-0.010437012,-0.05747083487243,-0.23683943502,-0.0198956940264,-0.3023413386,-1.9788962732,-0.258971043,-0.021645333507,-0.8921785498128,0,0,-0.017030214035638,0,0,-0.010840768991,-0.005033705054703,-0.0032722760606335,-0.34526460148251,-0.8534071790592,-1.4912660682472,0,-0.00128725695,-1.0307217528584,-3.4103880762,-0.3197471,-0.004377648,-0.0130434546,-0.5375994624,-0.7572972,-0.0922396236,-2.9708676806487,-0.00110973973085,-0.7126100647989,-0.54562476018,-0.3001701344,-0.0696877363,-1.5134667,-0.00933489,-0.3993612,0,-0.0169403872,0,-1.97704619874,-1.280430571336,-0.004739925924,-0.0413662886,-0.00822525713828,-0.22822505724,-1.1688621536,-0.031996755,-0.027352190749016,-0.72991608,-0.01473264451197,-0.148665905334,-0.792006849,-0.48366972,-0.08135204314,0,0,0,0,-0.64051,-0.0440343739095,0,0.000447999104,0.00783216,0.00940796192,0.00620514323784144,0,0.00179173149558522,0.542551386256715,0.0487546867393976,0.0195642048059867,0.0159999696,0.0589865173333333,0.00230648448166858,0,0,0,0,0,0,0,0
"78",-0.00157508388,0,0,0,-0.0395880225,0,0,0,0,0,-0.0020701516,0,-0.0036377976,-0.0016910299,-0.007466623074,-0.00086214704337,-0.008260692195,-0.011058379794,-0.0404484174,-0.0010656160713,-0.02803616005536,0,0,-0.00559789702,-0.00204118695,0,-0.00032850798201,-3.638823574116e-05,-0.0010600332618934,-0.0006905266438929,-0.002844690165126,-0.0268696636768,0,0,-0.01741620132184,0,-5.144745e-05,-0.004377648,-0.00125352685,-0.001344,-0.001514595,-0.0001502274,-0.08990823667602,-0.0004088508928,-0.0018505389045808,-0.0041455856868,0,-0.01452358726,-0.00453242016,-0.00784589,-0.003240012,0,-0.0042983072,0,-0.00561388716288,-0.0005581646604016,0,-0.0027274476,-8.22525713828e-05,-0.00580484184,-1.691796608e-06,0,-0.0011058873,-0.00051506175,0,-0.0813329163337,-0.0024276072,0,0,0,0,0,0,0,0,-0.00010999978,0,0,0,0.00985469839233996,0,0,0.0097877137713279,0.0146048020584946,0.0046606349464211,0.008583625,0,0,0,0,0,0,0,0,0,0
"80",-0.00049941648,0,0,0,0,-0.00805,0,-0.0267417255,0,0,-0.008280608,0,-0.0020787412,-0.00202923588,-0.004280232186,-0.00079582674771,-0.0850180037,-0.11058370708,-0.261903504,-0.0006660095463,-0.07205551011696,0,0,-0.00086727982,-0.00217726605,0,-0.000657015307,-0.0001819371153501,-0.00018435358915401,-0.0055242329257914,-0.142234573017,-0.806089910304,-0.19970728623284,-0.007355754,-0.06016502707474,0,-0.002469481,-0.00066328,-0.034319542,-0.02687997312,-0.02635395,-0.0005257958248863,-0.2996941222534,-0.000233629240925,-0.002775811441089,-0.041874594008,0,-0.0022932,-0.0543890488,-0.040088485,-0.006360018,0,-0.005056832,0,-0.0481188958518,-0.00011163293208032,-0.00044741353185,-0.0040911714,-0.00329010530069,-0.00775953348,-0.08458981716,0,-0.001327057387418,-0.0007358025,0,-0.0285831940001,-0.0279174828,0,0,0,0,0,0,-0.01895,-0.01806988472458,-0.0010999989,0,0,0,0,0,0,0.0134468041065683,0,0,0.00435612728571429,0,0,0,0,0,0,0,0.00117021921281816,0.0137206496291809,0
"74",-0.005301504,0,0,0,0,-0.15512,0,0,0,-0.000677754,-0.04140304,-0.02494,-0.005933076,-0.02415757,-0.04822393212,-0.33159481155,-0.22138689755,-0.11058370708,0,-0.009856947663,-0.4176600560064,0,-0.21453132699185,-0.00339027566,-0.11339928,-0.0078219237335,-0.002534205921,-0.02019546004116,-0.0006452379912934,-0.006905295519294,0,-0.356560522052,-0.8282328166536,-0.00128725695,-0.4059022368328,0,-0.00514475,-0.006500144,-1.35516407,-0.00671999328,-0.07572972,-0.0799209768,0,-0.233629240925,-0.07047478795904,-0.041874520674,0,-0.01324958726,-0.271946362,-0.06007545,-0.012300036,-0.03768806579806,-0.0103665056,0,-0.1563870363168,-0.01294942887336,0,-0.03659330075746,-0.007484982528608,-0.03044580312,-0.059382062,0,-0.006709027502254,-0.0101540745,0,0,-0.0270071301,0,0,0,0,-0.407551680603,-0.0035527921,-0.0379,-0.2175403541376,-0.0092399626,0,0,0,0,0,0,0.000292503175322665,0,0.00780355854899834,0.00321482278571429,0,0,0,0,0,0,0,0.0239637282021025,0.0468285364639999,0
"83",-0.000153666756,0,0,0,0,-0.122535,0,0,0,0,-0.008280608,0,0,0,0,0,-0.004590971063,0,-0.0859528981,0,-0.005633429431296,0,0,0,-0.0005443164,0,-9.385924912e-05,0,0,-0.0006905266438929,-0.142234573017,0,0,0,0,0,-0.000514475,0,0,-0.00671999328,-0.0030291885,0,-0.5993882445068,0,0,0,0,-0.01363178726,-0.090648472,0,-0.00084,0,0,0,-0.0160397000628,-0.0013395984,0,-0.0015910131455857,-0.000822525713828,-0.04874882484,-0.03383591892,0,0,0,0,-0.361164888668,0,0,0,0,0,0,0,0,0,-0.0021999978,-0.2163880248327,0,0,0,0,0,5.69740910445143e-06,0,0,0,0,0,0,0,0,0,0,0.0055067820865998,0.00860894519540967,0
"67",0,0,0,0,0,0,0,0,0,0,-0.00016561216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.905266438929e-05,0,0,0,0,0,-2.2340587563,-0.0010289475,0,0,-0.0335999664,-0.01514595,0,0,0,0,0,0,-0.3821996178,0,0,0,0,0,0,0,-0.03594581225676,0,-0.02545620032873,-0.00937678563848,0,0,-0.224296527,-0.0038337286320942,0,0,0,-0.0169932504,0,-0.4067602157,0,-1.0365795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05472,0.0443664,0.0468288,0.0161478620689655,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,-4.098904e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5882177367947e-06,0,0,0,0,0,-0.68060472662,-0.0013376335,0,0,-0.00873599328,-0.0098448645,0,0,0,0,0,0,-0.012230385986,0,0,0,0,0,0,0,-0.002344296083668,0,-0.0004545746,-0.0005757681627048,0,0,-0.138014121,-7.3725606195122e-05,0,0,0,-0.0006069018,0,-0.244188123,0,-7.658249346,0,0,0,0,-0.00076999813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1197176472,0.097065808164,0.102453102288,0.0353286559613793,0,0,0
"88",-0.00883584,0,0,0,0,-0.193865,0,-0.51474885,-8.8130483013,0,-0.6169056,0,-0.010437012,-0.05747083487243,-0.06900683751,-0.0198956940264,-0.55957935565,-1.7477756912,-0.95084129,-0.13320204213,-1.390016345808,0,0,-0.017030214035638,-0.311258295,0,-0.22422980359,-0.005033705054703,-0.0032722760606335,-2.0867715143547,-1.645794754236,-2.4182694650968,-2.0233726623234,-0.00128725695,-1.0549264244028,-3.4105413111,-0.6943885,-0.067389248,-0.35051328,-1.209598656,-1.505961,-0.7951536282,-4.641064218357,-0.00110973973085,-0.6203400349126,-0.76358147492,-0.1500155104,-0.0696877363,-1.50548934,-0.0005726925,-0.3993012,0,-0.051832528,0,-2.93990383524,-2.67472589034,0,-0.12841743814365,-0.4301809532228,-0.22822505724,-4.357220448,-0.007952028,-0.43136844575524,-0.9137195445,-0.0009444015,-0.148415906334,-3.4912026045,-1.41570492,-0.0402580419,0,0,0,0,-8.65636,-1.700499189558,-7.3061934,-8.163022572018,-9.9827573958,-0.036,-0.00376938,0,0,0,0.0119785321119169,0,0.005503447338756,0,0.0113335969429906,0,0,0,0,0,0.631702005731116,1.47437682745576,0
"84",-0.0044179236,0,0,0,0,0,0,0,-4.74184265062,0,-0.095227,0,0,-0.15209601240486,0,-0.00175745263455,-0.1275270766,-0.015481717174,-0.519762314,-0.033300503889,-0.2417134694544,0,0,0,-0.031116762,0,-0.0032381498201,-0.003760118380587,0,-0.21454661598561,-1.1586423616338,0,0,0,-0.10608044556518,0,-0.10701075,0,0,-0.06719999328,-0.085423125,-0.2749160668863,-1.8251371985602,0,-0.013827658715808,0,0,-0.1273998726,-0.181296772,0,-0.001320006,0,0,0,-0.553367247282,-0.06418893371352,0,-0.06341322488619,-0.0378361926176,0,-2.537694912,0,0,0,0,-0.118916107667,0,-0.6724758,0,0,0,0,0,-1.137,-3.964146898556,-0.21999978,-4.081511286009,0,0,0,0,0,-0.01926707,0,0,0,0,0,0,0,0,1.02670095173333,0.450518147794641,0,0,0
"85",-3.841668e-05,0,0,0,0,-2.120335,0,-1.0294578,-1.01610868264,0,-0.10350756,0,0,0,0,0,-0.6764886492,0,-0.712498934,0,-1.27420341648,0,0,0,-0.14279238,0,-0.042283615569,0,0,-0.056623384872129,-1.0620648592452,0,0,0,0,0,-0.1028953,0,0,-0.834623328,-0.40530555,0,-2.0277306255605,0,0,-0.131067474845,0,-0.02790057452,-0.181296772,0,-0.06426018,0,0,0,-0.771345830244,-0.09377167589692,0,-0.3345673601746,-0.03290103670438,-0.07605527472,-0.5921286804,0,-0.1066071670909,-0.0354656805,0,-0.108166150667,-0.06069018,0,0,0,0,0,0,-0.1516,0,-0.043999956,-0.6491642265648,0,-0.1604,0,0,0,0,0,0,0,0,0,0,0.2069123792864,0.1346805735888,0.305631439768533,0.153821006161471,0,0,0
"86",-0.00883584,0,-0.032456019862416,0,0,-0.15512,0,-0.076349805,-0.067740600159,0,-0.008280608,0,-0.010437012,-0.05747083487243,-0.021496270815,-0.0159165589545,-0.24782076585,-0.0047696084744,-0.349979951,-0.019980299676,-0.3959123605968,0,0,-0.00875164182,-0.029393091,0,-0.006100862456,-0.005033705054703,-0.16739311660748,-0.010357896750357,-0.4267035895296,-1.8841005299368,0,-0.00128725695,-0.501903075918,-0.119116730411,-0.02572382,-0.013796224,-0.0101637313,-0.0584639328,-0.001514595,-0.03590434108863,-1.7981647335204,-0.00058407238535,-0.05520780704178,-0.041874594008,-0.1213749648,-0.02853757452,-0.36259363,-0.022564095,-0.054060162,0,-0.0197216448,0,-0.1603963719,-0.01160983047336,-0.003282509124,-0.01591013372873,-0.000822525713828,-0.2748414912,-0.11842580228,-0.02553936,-0.024919246061598,-0.01008049425,-0.01888801111197,-0.122832675334,-0.03034509,-0.1248819456,-0.06480884778,0,0,0,0,-0.01895,-0.12052438113664,-0.0109999791,-0.3654793877805,-0.1651027914,-0.0202,0,0,0,-0.0013486949,0,0,0,0,0,0,0,0,0,0,0.0158097972231926,0.0308945945101214,0
